736, 11, 1594653685628, 1594653685639
737, 8, 1594653685639, 1594653685647
738, 8, 1594653685647, 1594653685655
739, 8, 1594653685655, 1594653685663
740, 8, 1594653685663, 1594653685671
741, 8, 1594653685671, 1594653685679
742, 8, 1594653685679, 1594653685687
743, 18, 1594653685687, 1594653685705
744, 8, 1594653685705, 1594653685713
745, 9, 1594653685713, 1594653685722
746, 8, 1594653685722, 1594653685730
747, 8, 1594653685730, 1594653685738
748, 9, 1594653685738, 1594653685747
749, 16, 1594653685747, 1594653685763
750, 8, 1594653685763, 1594653685771
751, 8, 1594653685772, 1594653685780
752, 9, 1594653685780, 1594653685789
753, 8, 1594653685789, 1594653685797
754, 10, 1594653685797, 1594653685807
755, 8, 1594653685807, 1594653685815
756, 8, 1594653685815, 1594653685823
757, 16, 1594653685823, 1594653685839
758, 8, 1594653685839, 1594653685847
759, 12, 1594653685847, 1594653685859
760, 8, 1594653685859, 1594653685867
761, 9, 1594653685867, 1594653685876
762, 8, 1594653685876, 1594653685884
763, 16, 1594653685884, 1594653685900
764, 8, 1594653685900, 1594653685908
765, 8, 1594653685908, 1594653685916
766, 8, 1594653685916, 1594653685924
767, 19, 1594653685924, 1594653685943
768, 9, 1594653685943, 1594653685952
769, 8, 1594653685952, 1594653685960
770, 8, 1594653685960, 1594653685968
771, 17, 1594653685968, 1594653685985
772, 8, 1594653685985, 1594653685993
773, 9, 1594653685993, 1594653686002
774, 8, 1594653686002, 1594653686010
775, 16, 1594653686010, 1594653686026
776, 13, 1594653686026, 1594653686039
777, 16, 1594653686039, 1594653686055
778, 8, 1594653686055, 1594653686063
779, 9, 1594653686063, 1594653686072
780, 9, 1594653686072, 1594653686081
781, 8, 1594653686081, 1594653686089
782, 9, 1594653686089, 1594653686098
783, 8, 1594653686098, 1594653686106
784, 9, 1594653686106, 1594653686115
785, 17, 1594653686115, 1594653686132
786, 9, 1594653686132, 1594653686141
787, 8, 1594653686141, 1594653686149
788, 9, 1594653686149, 1594653686158
789, 8, 1594653686158, 1594653686166
790, 17, 1594653686166, 1594653686183
791, 41, 1594653686183, 1594653686224
792, 9, 1594653686224, 1594653686233
793, 9, 1594653686233, 1594653686242
794, 8, 1594653686242, 1594653686250
795, 9, 1594653686250, 1594653686259
796, 8, 1594653686259, 1594653686267
797, 17, 1594653686267, 1594653686284
798, 9, 1594653686284, 1594653686293
799, 8, 1594653686293, 1594653686301
800, 9, 1594653686301, 1594653686310
801, 9, 1594653686310, 1594653686319
802, 9, 1594653686319, 1594653686328
803, 16, 1594653686328, 1594653686344
804, 9, 1594653686344, 1594653686353
805, 9, 1594653686353, 1594653686362
806, 8, 1594653686362, 1594653686370
807, 9, 1594653686370, 1594653686379
808, 9, 1594653686379, 1594653686388
809, 9, 1594653686388, 1594653686397
810, 9, 1594653686397, 1594653686406
811, 18, 1594653686406, 1594653686424
812, 12, 1594653686424, 1594653686436
813, 10, 1594653686436, 1594653686446
814, 9, 1594653686446, 1594653686455
815, 12, 1594653686455, 1594653686467
816, 9, 1594653686467, 1594653686476
817, 16, 1594653686476, 1594653686492
818, 9, 1594653686492, 1594653686501
819, 8, 1594653686501, 1594653686509
820, 11, 1594653686509, 1594653686520
821, 8, 1594653686520, 1594653686528
822, 9, 1594653686528, 1594653686537
823, 8, 1594653686537, 1594653686545
824, 15, 1594653686545, 1594653686560
825, 25, 1594653686560, 1594653686585
826, 12, 1594653686585, 1594653686597
827, 8, 1594653686597, 1594653686605
828, 8, 1594653686605, 1594653686613
829, 8, 1594653686613, 1594653686621
830, 9, 1594653686621, 1594653686630
831, 16, 1594653686630, 1594653686646
832, 9, 1594653686646, 1594653686655
833, 8, 1594653686655, 1594653686663
834, 8, 1594653686663, 1594653686671
835, 8, 1594653686671, 1594653686679
836, 8, 1594653686679, 1594653686687
837, 8, 1594653686687, 1594653686695
838, 8, 1594653686695, 1594653686703
839, 16, 1594653686703, 1594653686719
840, 9, 1594653686719, 1594653686728
841, 8, 1594653686728, 1594653686736
842, 8, 1594653686736, 1594653686744
843, 9, 1594653686744, 1594653686753
844, 8, 1594653686753, 1594653686761
845, 15, 1594653686761, 1594653686776
846, 10, 1594653686776, 1594653686786
847, 9, 1594653686786, 1594653686795
848, 8, 1594653686795, 1594653686803
849, 8, 1594653686803, 1594653686811
850, 8, 1594653686811, 1594653686819
851, 8, 1594653686819, 1594653686827
852, 16, 1594653686827, 1594653686843
853, 8, 1594653686843, 1594653686851
854, 9, 1594653686851, 1594653686860
855, 8, 1594653686860, 1594653686868
856, 8, 1594653686868, 1594653686876
857, 9, 1594653686876, 1594653686885
858, 18, 1594653686885, 1594653686903
859, 8, 1594653686903, 1594653686911
860, 10, 1594653686911, 1594653686921
861, 8, 1594653686921, 1594653686929
862, 8, 1594653686929, 1594653686937
863, 8, 1594653686937, 1594653686945
864, 9, 1594653686945, 1594653686954
865, 13, 1594653686954, 1594653686967
866, 22, 1594653686967, 1594653686989
867, 8, 1594653686989, 1594653686997
868, 9, 1594653686997, 1594653687006
869, 8, 1594653687006, 1594653687014
870, 8, 1594653687014, 1594653687022
871, 9, 1594653687022, 1594653687031
872, 16, 1594653687031, 1594653687047
873, 9, 1594653687047, 1594653687056
874, 8, 1594653687056, 1594653687064
875, 8, 1594653687064, 1594653687072
876, 8, 1594653687072, 1594653687080
877, 9, 1594653687080, 1594653687089
878, 8, 1594653687089, 1594653687097
879, 7, 1594653687097, 1594653687104
880, 17, 1594653687104, 1594653687121
881, 8, 1594653687121, 1594653687129
882, 9, 1594653687129, 1594653687138
883, 8, 1594653687138, 1594653687146
884, 9, 1594653687146, 1594653687155
885, 10, 1594653687155, 1594653687165
886, 16, 1594653687165, 1594653687181
887, 9, 1594653687181, 1594653687190
888, 9, 1594653687190, 1594653687199
889, 8, 1594653687199, 1594653687207
890, 9, 1594653687207, 1594653687216
891, 8, 1594653687216, 1594653687224
892, 9, 1594653687224, 1594653687233
893, 8, 1594653687233, 1594653687241
894, 17, 1594653687241, 1594653687258
895, 29, 1594653687258, 1594653687287
896, 11, 1594653687287, 1594653687298
897, 9, 1594653687298, 1594653687307
898, 9, 1594653687307, 1594653687316
899, 8, 1594653687316, 1594653687324
900, 16, 1594653687324, 1594653687340
901, 9, 1594653687340, 1594653687349
902, 8, 1594653687349, 1594653687357
903, 11, 1594653687357, 1594653687368
904, 14, 1594653687368, 1594653687382
905, 8, 1594653687382, 1594653687390
906, 8, 1594653687390, 1594653687398
907, 8, 1594653687398, 1594653687406
908, 17, 1594653687406, 1594653687423
909, 11, 1594653687423, 1594653687434
910, 11, 1594653687434, 1594653687445
911, 8, 1594653687445, 1594653687453
912, 9, 1594653687453, 1594653687462
913, 8, 1594653687462, 1594653687470
914, 17, 1594653687470, 1594653687487
915, 8, 1594653687487, 1594653687495
916, 8, 1594653687495, 1594653687503
917, 8, 1594653687503, 1594653687511
918, 8, 1594653687512, 1594653687520
919, 8, 1594653687520, 1594653687528
920, 8, 1594653687528, 1594653687536
921, 8, 1594653687536, 1594653687544
922, 19, 1594653687544, 1594653687563
923, 9, 1594653687563, 1594653687572
924, 9, 1594653687572, 1594653687581
925, 8, 1594653687581, 1594653687589
926, 10, 1594653687589, 1594653687599
927, 17, 1594653687599, 1594653687616
928, 8, 1594653687616, 1594653687624
929, 8, 1594653687624, 1594653687632
930, 8, 1594653687632, 1594653687640
931, 9, 1594653687640, 1594653687649
932, 8, 1594653687649, 1594653687657
933, 8, 1594653687657, 1594653687665
934, 9, 1594653687665, 1594653687674
935, 18, 1594653687674, 1594653687692
936, 8, 1594653687692, 1594653687700
937, 8, 1594653687700, 1594653687708
938, 8, 1594653687708, 1594653687716
939, 8, 1594653687716, 1594653687724
940, 9, 1594653687724, 1594653687733
941, 16, 1594653687733, 1594653687749
942, 8, 1594653687749, 1594653687757
943, 8, 1594653687757, 1594653687765
944, 8, 1594653687765, 1594653687773
945, 8, 1594653687773, 1594653687781
946, 8, 1594653687781, 1594653687789
947, 8, 1594653687789, 1594653687797
948, 8, 1594653687797, 1594653687805
949, 16, 1594653687805, 1594653687821
950, 8, 1594653687821, 1594653687829
951, 8, 1594653687829, 1594653687837
952, 10, 1594653687837, 1594653687847
953, 9, 1594653687847, 1594653687856
954, 8, 1594653687856, 1594653687864
955, 24, 1594653687864, 1594653687888
956, 8, 1594653687888, 1594653687896
957, 8, 1594653687896, 1594653687904
958, 8, 1594653687904, 1594653687912
959, 8, 1594653687912, 1594653687920
960, 8, 1594653687920, 1594653687928
961, 8, 1594653687928, 1594653687936
962, 9, 1594653687936, 1594653687945
963, 19, 1594653687945, 1594653687964
964, 8, 1594653687964, 1594653687972
965, 8, 1594653687972, 1594653687980
966, 9, 1594653687980, 1594653687989
967, 9, 1594653687989, 1594653687998
968, 8, 1594653687998, 1594653688006
969, 17, 1594653688006, 1594653688023
970, 8, 1594653688023, 1594653688031
971, 8, 1594653688031, 1594653688039
972, 9, 1594653688039, 1594653688048
973, 8, 1594653688048, 1594653688056
974, 8, 1594653688056, 1594653688064
975, 8, 1594653688064, 1594653688072
976, 8, 1594653688072, 1594653688080
977, 17, 1594653688080, 1594653688097
978, 8, 1594653688097, 1594653688105
979, 8, 1594653688105, 1594653688113
980, 9, 1594653688113, 1594653688122
981, 8, 1594653688122, 1594653688130
982, 16, 1594653688130, 1594653688146
983, 9, 1594653688146, 1594653688155
984, 8, 1594653688155, 1594653688163
985, 8, 1594653688163, 1594653688171
986, 9, 1594653688171, 1594653688180
987, 8, 1594653688180, 1594653688188
988, 8, 1594653688188, 1594653688196
989, 16, 1594653688196, 1594653688212
990, 8, 1594653688212, 1594653688220
991, 8, 1594653688220, 1594653688228
992, 8, 1594653688228, 1594653688236
993, 8, 1594653688236, 1594653688244
994, 8, 1594653688244, 1594653688252
995, 11, 1594653688252, 1594653688263
996, 17, 1594653688263, 1594653688280
997, 8, 1594653688280, 1594653688288
998, 8, 1594653688288, 1594653688296
999, 9, 1594653688296, 1594653688305
1000, 14, 0,0
